Date;Open;High;Low;Close;Adj Close;Volume
25/01/2013;3.0525;3.105;3.0375;3.1025;2.864677;39392000
28/01/2013;3.1175;3.1725;3.11;3.1525;2.910844;42249200
29/01/2013;3.14;3.1475;3.0725;3.085;2.848519;38887200
30/01/2013;3.0875;3.13;3.07;3.08;2.843902;28759200
31/01/2013;3.08;3.115;3.045;3.065;2.830052;47054400
01/02/2013;3.09;3.1025;3.065;3.0925;2.855443;28881600
04/02/2013;3.075;3.1375;3.0375;3.04;2.806968;51174400
05/02/2013;3.055;3.1275;3.045;3.11;2.871602;36729600
06/02/2013;3.035;3.11;3.0175;3.085;2.848519;53068800
07/02/2013;3.075;3.1;3.0425;3.0725;2.836977;44000000
08/02/2013;3.0925;3.1175;3.0725;3.0925;2.855443;30723200
11/02/2013;3.1175;3.16;3.0875;3.1275;2.887761;40830800
12/02/2013;3.1;3.1425;3.095;3.1075;2.869294;27780400
13/02/2013;3.11;3.1675;3.0825;3.0925;2.855443;85639600
14/02/2013;3.05;3.185;3.0125;3.1825;2.938545;88209600
15/02/2013;3.175;3.1975;3.1125;3.1825;2.938545;73386000
19/02/2013;3.185;3.1875;3.12;3.14;2.899303;43355200
20/02/2013;3.15;3.2;3.085;3.095;2.857752;71301200
21/02/2013;3.09;3.125;3.065;3.0725;2.836977;58040800
22/02/2013;3.0925;3.1325;3.075;3.13;2.890068;37014800
25/02/2013;3.1375;3.1625;3.07;3.075;2.839285;64444400
26/02/2013;3.0625;3.11;3.0525;3.0925;2.872961;48750400
27/02/2013;3.0925;3.1725;3.085;3.15;2.92638;47698000
28/02/2013;3.14;3.2125;3.1275;3.165;2.940315;59139200
01/03/2013;3.1425;3.1875;3.115;3.1775;2.951927;38939600
04/03/2013;3.155;3.195;3.13;3.165;2.940315;35368000
05/03/2013;3.1825;3.205;3.1675;3.2;2.972831;36616800
06/03/2013;3.22;3.25;3.1825;3.1975;2.970508;34292800
07/03/2013;3.215;3.2475;3.1725;3.19;2.96354;31482400
08/03/2013;3.1975;3.22;3.1825;3.205;2.977476;24646400
11/03/2013;3.1725;3.1875;3.1475;3.175;2.949605;29974800
12/03/2013;3.17;3.195;3.14;3.185;2.958894;31085600
13/03/2013;3.185;3.24;3.155;3.185;2.958894;48584000
14/03/2013;3.205;3.215;3.1675;3.1875;2.961217;38330400
15/03/2013;3.1875;3.1875;3.1475;3.16;2.93567;35577600
18/03/2013;3.14;3.1675;3.115;3.1375;2.914768;29831200
19/03/2013;3.14;3.155;3.095;3.1175;2.896186;35548000
20/03/2013;3.1475;3.165;3.12;3.155;2.931024;34058800
21/03/2013;3.1375;3.1425;3.1;3.105;2.884574;33903200
22/03/2013;3.115;3.1325;3.1025;3.12;2.898509;23247600
25/03/2013;3.1375;3.14;3.08;3.1025;2.882252;36207600
26/03/2013;3.11;3.1275;3.0975;3.125;2.903154;23254000
27/03/2013;3.1125;3.18;3.105;3.1625;2.937992;25494400
28/03/2013;3.155;3.21;3.1325;3.2075;2.979798;34927600
01/04/2013;3.2;3.2;3.08;3.1025;2.882252;44282800
02/04/2013;3.105;3.1125;3.05;3.07;2.852059;37152400
03/04/2013;3.065;3.0825;3.01;3.0325;2.817221;35315600
04/04/2013;3.0225;3.0725;3.0125;3.0625;2.84509;29467600
05/04/2013;3.0175;3.115;3.01;3.115;2.893865;55135200
08/04/2013;3.1175;3.1175;3.05;3.1075;2.886897;32666000
09/04/2013;3.11;3.18;3.0875;3.1575;2.933348;38058400
10/04/2013;3.16;3.2125;3.1525;3.2075;2.979798;38468800
11/04/2013;3.1625;3.2125;3.075;3.1925;2.965863;96922000
12/04/2013;3.2075;3.3075;3.18;3.2725;3.040183;77054800
15/04/2013;3.2625;3.2725;3.185;3.205;2.977476;43042000
16/04/2013;3.235;3.2625;3.2175;3.24;3.00999;46884400
17/04/2013;3.215;3.245;3.1775;3.1975;2.970508;53294800
18/04/2013;3.205;3.225;3.135;3.135;2.912444;40254800
19/04/2013;3.1325;3.1525;3.0925;3.1425;2.919412;30302800
22/04/2013;3.14;3.175;3.115;3.1475;2.924058;24556800
23/04/2013;3.175;3.2625;3.17;3.23;3.000701;37694800
24/04/2013;3.24;3.3675;3.2375;3.34;3.10289;55655600
25/04/2013;3.3575;3.375;3.3275;3.3675;3.128439;35322400
26/04/2013;3.3625;3.3675;3.335;3.3525;3.114505;32433200
29/04/2013;3.3575;3.405;3.3425;3.3925;3.151664;26971200
30/04/2013;3.4;3.4425;3.3775;3.4425;3.198114;27671200
01/05/2013;3.4425;3.465;3.4;3.4125;3.170245;34131600
02/05/2013;3.41;3.4625;3.39;3.4525;3.207405;32348000
03/05/2013;3.475;3.4925;3.455;3.4675;3.221341;29386400
06/05/2013;3.4675;3.4875;3.4375;3.4575;3.212051;21711600
07/05/2013;3.4575;3.465;3.38;3.4125;3.170245;44806800
08/05/2013;3.4175;3.495;3.405;3.475;3.228308;33403200
09/05/2013;3.4125;3.4925;3.4075;3.4775;3.23063;56680000
10/05/2013;3.55;3.65;3.55;3.635;3.376949;86113600
13/05/2013;3.61;3.625;3.545;3.56;3.307273;28981200
14/05/2013;3.6025;3.6425;3.5675;3.6125;3.356047;45414000
15/05/2013;3.595;3.6875;3.595;3.675;3.41411;31317200
16/05/2013;3.67;3.7075;3.645;3.6575;3.397852;30836800
17/05/2013;3.675;3.7425;3.6475;3.7175;3.453593;31211600
20/05/2013;3.7025;3.725;3.69;3.71;3.446624;23638000
21/05/2013;3.7125;3.745;3.67;3.73;3.482807;35778400
22/05/2013;3.745;3.745;3.585;3.6;3.361422;48040400
23/05/2013;3.5575;3.67;3.5475;3.6575;3.415112;39388400
24/05/2013;3.6375;3.6675;3.595;3.635;3.394103;28330400
28/05/2013;3.6625;3.6725;3.5975;3.6325;3.391768;27930000
29/05/2013;3.61;3.6325;3.595;3.61;3.37076;33505200
30/05/2013;3.605;3.695;3.595;3.6575;3.415112;28450400
31/05/2013;3.6375;3.69;3.6175;3.6175;3.377762;57750800
03/06/2013;3.6225;3.65;3.5375;3.6125;3.373094;44446800
04/06/2013;3.635;3.7;3.595;3.6175;3.377762;36367600
05/06/2013;3.6125;3.64;3.53;3.54;3.305398;46452000
06/06/2013;3.54;3.59;3.5375;3.5625;3.326407;34104400
07/06/2013;3.5875;3.635;3.5725;3.6125;3.373094;27458400
10/06/2013;3.6025;3.6325;3.5825;3.61;3.37076;22414800
11/06/2013;3.5625;3.6125;3.5425;3.5425;3.307733;29633600
12/06/2013;3.56;3.59;3.4925;3.5125;3.279721;31258800
13/06/2013;3.5;3.61;3.4975;3.5925;3.354419;23625600
14/06/2013;3.605;3.61;3.5625;3.5875;3.349751;23601200
17/06/2013;3.615;3.655;3.595;3.6225;3.382432;25533600
18/06/2013;3.64;3.68;3.57;3.6;3.361422;48677200
19/06/2013;3.6325;3.87;3.62;3.71;3.464132;115958800
20/06/2013;3.68;3.685;3.585;3.61;3.37076;62869600
21/06/2013;3.63;3.6425;3.545;3.605;3.366091;71422800
24/06/2013;3.5525;3.5975;3.4775;3.53;3.296061;58077200
25/06/2013;3.5675;3.575;3.5175;3.555;3.319405;45736000
26/06/2013;3.595;3.6;3.52;3.535;3.300731;57975200
27/06/2013;3.545;3.55;3.465;3.5025;3.270384;80803600
28/06/2013;3.5025;3.545;3.4575;3.51;3.277386;43153600
01/07/2013;3.535;3.5425;3.5025;3.525;3.291393;19952400
02/07/2013;3.505;3.575;3.49;3.5225;3.289058;25639200
03/07/2013;3.4925;3.575;3.4925;3.5325;3.298395;14038800
05/07/2013;3.5425;3.5675;3.52;3.56;3.324073;18468400
08/07/2013;3.57;3.5875;3.5225;3.5425;3.307733;26208400
09/07/2013;3.55;3.5825;3.54;3.56;3.324073;15736400
10/07/2013;3.56;3.6175;3.55;3.6075;3.368426;20846800
11/07/2013;3.6275;3.6625;3.62;3.6575;3.415112;23983200
12/07/2013;3.65;3.695;3.6375;3.66;3.417446;21636000
15/07/2013;3.6675;3.6675;3.595;3.6525;3.410443;20133200
16/07/2013;3.6675;3.6925;3.65;3.6725;3.429117;16256000
17/07/2013;3.6725;3.685;3.6425;3.6525;3.410443;16610000
18/07/2013;3.6475;3.66;3.59;3.6375;3.396438;34448800
19/07/2013;3.615;3.6325;3.5225;3.56;3.324073;48053200
22/07/2013;3.5875;3.62;3.5425;3.5575;3.321738;29238400
23/07/2013;3.6025;3.6025;3.535;3.5525;3.317071;24679200
24/07/2013;3.585;3.595;3.5475;3.5525;3.317071;28425200
25/07/2013;3.55;3.6125;3.525;3.565;3.328742;24332000
26/07/2013;3.5225;3.5725;3.5225;3.55;3.314736;22736000
29/07/2013;3.5425;3.5875;3.5325;3.5425;3.307733;17954000
30/07/2013;3.555;3.65;3.5525;3.6025;3.363756;26607600
31/07/2013;3.585;3.645;3.5825;3.61;3.37076;27016000
01/08/2013;3.6225;3.6675;3.58;3.66;3.417446;27764800
02/08/2013;3.6525;3.6975;3.6275;3.69;3.445457;20962800
05/08/2013;3.68;3.72;3.66;3.7075;3.461798;18518800
06/08/2013;3.71;3.7175;3.645;3.6525;3.410443;20660800
07/08/2013;3.6325;3.6875;3.63;3.65;3.408109;24438000
08/08/2013;3.67;3.6925;3.6275;3.675;3.431452;34569600
09/08/2013;3.53;3.6775;3.5275;3.6225;3.382432;90622400
12/08/2013;3.475;3.645;3.2775;3.5925;3.354419;25756800
13/08/2013;3.5975;3.62;3.575;3.605;3.366091;19746800
14/08/2013;3.5975;3.78;3.595;3.7575;3.508485;82850800
15/08/2013;3.7175;3.8125;3.7025;3.7825;3.531828;72361600
16/08/2013;3.775;3.85;3.7675;3.7975;3.545833;66045600
19/08/2013;3.775;3.7875;3.735;3.7375;3.48981;39343200
20/08/2013;3.7175;3.7625;3.7125;3.7375;3.507406;23419200
21/08/2013;3.715;3.7625;3.705;3.72;3.490983;26154000
22/08/2013;3.7175;3.775;3.7175;3.74;3.509752;12901600
23/08/2013;3.745;3.775;3.7325;3.74;3.509752;24512000
26/08/2013;3.7425;3.7575;3.7325;3.7475;3.516791;30015200
27/08/2013;3.7125;3.7375;3.6875;3.7;3.472215;27746400
28/08/2013;3.7075;3.735;3.685;3.7;3.472215;31882400
29/08/2013;3.6875;3.7275;3.6775;3.6925;3.465177;27621600
30/08/2013;3.695;3.705;3.67;3.6875;3.460484;37812000
03/09/2013;3.6975;3.7425;3.6675;3.69;3.46283;28468000
04/09/2013;3.69;3.7475;3.685;3.725;3.495674;22208000
05/09/2013;3.71;3.75;3.7075;3.735;3.505059;17490400
06/09/2013;3.7375;3.7575;3.6925;3.72;3.490983;22675600
09/09/2013;3.75;3.7825;3.74;3.7825;3.549636;24640800
10/09/2013;3.81;3.865;3.7925;3.8625;3.62471;29213200
11/09/2013;3.8575;3.9375;3.83;3.9275;3.685709;39616400
12/09/2013;3.9075;3.975;3.9075;3.925;3.683363;30380800
13/09/2013;3.9375;3.9675;3.91;3.95;3.706823;15969600
16/09/2013;3.9825;4.01;3.9375;3.9525;3.709171;23141200
17/09/2013;3.9675;3.9975;3.95;3.965;3.7209;16860800
18/09/2013;3.9675;4.01;3.9475;4;3.753746;26816800
19/09/2013;4.0175;4.025;3.965;3.9825;3.737323;22757200
20/09/2013;3.9925;4.0175;3.94;3.9475;3.704478;35603600
23/09/2013;3.945;3.9775;3.8875;3.91;3.669287;27124400
24/09/2013;3.9125;3.94;3.89;3.925;3.683363;22973200
25/09/2013;3.9175;3.96;3.9;3.93;3.688055;23315600
26/09/2013;3.94;3.9475;3.895;3.9175;3.676325;14881600
27/09/2013;3.8875;3.92;3.8725;3.895;3.65521;15192000
30/09/2013;3.855;3.9175;3.8325;3.89;3.650517;22664000
01/10/2013;3.895;3.9125;3.865;3.8875;3.648171;22697600
02/10/2013;3.8475;3.9;3.8475;3.885;3.645825;16203600
03/10/2013;3.8875;3.9225;3.8275;3.845;3.608287;43676800
04/10/2013;3.84;3.93;3.83;3.8975;3.657556;24622800
07/10/2013;3.8825;3.925;3.8625;3.8975;3.657556;16995200
08/10/2013;3.8875;3.9425;3.835;3.865;3.627056;29071200
09/10/2013;3.89;3.8925;3.785;3.805;3.57075;27586000
10/10/2013;3.8325;3.8575;3.805;3.8475;3.610634;22348400
11/10/2013;3.7875;3.835;3.775;3.815;3.580135;21370400
14/10/2013;3.805;3.8725;3.805;3.8725;3.634095;16662800
15/10/2013;3.8725;3.895;3.85;3.8525;3.615326;20882000
16/10/2013;3.875;3.915;3.87;3.9;3.659902;21007200
17/10/2013;3.87;3.9175;3.87;3.9075;3.666941;21332400
18/10/2013;3.9;3.965;3.885;3.9525;3.709171;25506800
21/10/2013;4;4.0025;3.95;3.9625;3.718554;19500800
22/10/2013;3.9625;3.965;3.9075;3.9425;3.699786;17945200
23/10/2013;3.935;3.935;3.8625;3.875;3.63644;25221600
24/10/2013;3.885;3.91;3.84;3.8475;3.610634;23643600
25/10/2013;3.8675;3.87;3.7975;3.81;3.575442;33049200
28/10/2013;3.805;3.8225;3.75;3.8025;3.568404;39402400
29/10/2013;3.7975;3.815;3.7625;3.8075;3.573097;38795200
30/10/2013;3.82;3.8375;3.7725;3.805;3.57075;20403200
31/10/2013;3.81;3.8375;3.79;3.7975;3.563711;29336800
01/11/2013;3.8175;3.8325;3.7875;3.815;3.580135;20613600
04/11/2013;3.8275;3.8275;3.6975;3.705;3.476907;41026400
05/11/2013;3.6825;3.7175;3.6425;3.7;3.472215;42236800
06/11/2013;3.7;3.7275;3.6625;3.725;3.495674;19804400
07/11/2013;3.7125;3.7225;3.63;3.6375;3.413563;55307600
08/11/2013;3.75;3.9025;3.735;3.89;3.650517;73453200
11/11/2013;3.875;3.9325;3.8675;3.9225;3.681017;29762400
12/11/2013;3.94;3.9625;3.885;3.93;3.688055;31603200
13/11/2013;3.92;4.0375;3.9125;4.0375;3.788937;33279200
14/11/2013;4.025;4.08;4.0225;4.055;3.805359;30798000
15/11/2013;4.07;4.075;4.0025;4.0425;3.793629;45033200
18/11/2013;3.955;3.99;3.935;3.945;3.702131;31694800
19/11/2013;3.905;3.94;3.855;3.86;3.641982;20671600
20/11/2013;3.8625;3.8725;3.795;3.8025;3.58773;20477600
21/11/2013;3.8075;3.84;3.79;3.8325;3.616035;21356800
22/11/2013;3.8375;3.8375;3.7875;3.795;3.580654;15866800
25/11/2013;3.795;3.8825;3.795;3.8775;3.658494;24820800
26/11/2013;3.92;3.9525;3.895;3.91;3.689159;75317600
27/11/2013;3.9075;3.9375;3.8825;3.925;3.703311;18127200
29/11/2013;3.925;3.935;3.875;3.9;3.679723;11696400
02/12/2013;3.885;3.965;3.8775;3.9375;3.715105;37387200
03/12/2013;3.9375;3.99;3.91;3.935;3.712746;29056000
04/12/2013;3.925;3.9975;3.915;3.99;3.76464;49317600
05/12/2013;3.9975;3.9975;3.92;3.925;3.703311;27181200
06/12/2013;3.9725;3.9725;3.8575;3.8675;3.649058;28100000
09/12/2013;3.8675;3.88;3.795;3.8025;3.58773;38522000
10/12/2013;3.8025;3.9075;3.7975;3.89;3.670288;52426800
11/12/2013;3.8975;3.9025;3.845;3.8525;3.634906;41415600
12/12/2013;3.84;3.86;3.77;3.7775;3.564142;25872400
13/12/2013;3.785;3.8125;3.75;3.755;3.542913;18458800
16/12/2013;3.7575;3.7925;3.755;3.76;3.54763;23762000
17/12/2013;3.7575;3.7875;3.725;3.7775;3.564142;27410400
18/12/2013;3.785;3.8375;3.7375;3.83;3.613676;42623200
19/12/2013;3.825;3.85;3.8;3.845;3.627829;25854400
20/12/2013;3.8525;3.925;3.8425;3.9225;3.700952;38208000
23/12/2013;3.945;3.9775;3.9125;3.945;3.722181;16856800
24/12/2013;3.9675;3.9675;3.915;3.955;3.731616;7960000
26/12/2013;3.97;3.9825;3.9075;3.9175;3.696235;16892000
27/12/2013;3.9375;3.9475;3.915;3.94;3.717464;21097600
30/12/2013;3.9425;3.995;3.9375;3.9925;3.766998;24818000
31/12/2013;4;4.025;3.975;4.005;3.778792;23577600
02/01/2014;3.98;3.995;3.93;3.965;3.741052;26009200
03/01/2014;3.9725;3.98;3.905;3.9175;3.696235;25933200
06/01/2014;3.9575;4;3.92;3.97;3.745769;40949200
07/01/2014;4.01;4.05;3.9825;4.035;3.807097;33328800
08/01/2014;4.05;4.11;4.035;4.09;3.858991;30819200
09/01/2014;4.0275;4.035;3.925;3.9375;3.715105;29217200
10/01/2014;3.95;3.9775;3.8975;3.9325;3.710387;21849200
13/01/2014;3.9325;3.9575;3.8325;3.84;3.623111;24333200
14/01/2014;3.86;3.9675;3.8425;3.96;3.736334;24182800
15/01/2014;3.9775;4.0175;3.96;4.0025;3.776434;17504400
16/01/2014;4.0025;4.0225;3.985;4.015;3.788227;22065200
17/01/2014;4.015;4.0625;3.9725;3.9975;3.771716;34040000
21/01/2014;4.0025;4.0375;3.97;4.0125;3.785868;24607600
22/01/2014;4.02;4.025;3.96;4.0075;3.781151;33794000
23/01/2014;3.995;4.0375;3.9625;3.9925;3.766998;18502800
24/01/2014;3.96;3.975;3.89;3.89;3.670288;24669600
27/01/2014;3.89;3.945;3.8425;3.865;3.646699;23381200
28/01/2014;3.8575;3.905;3.8425;3.9025;3.682081;16799600
29/01/2014;3.8875;3.91;3.8625;3.865;3.646699;16294400
30/01/2014;3.8875;3.9375;3.875;3.93;3.708028;20289600
31/01/2014;3.875;3.9475;3.8725;3.925;3.703311;33534800
03/02/2014;3.9525;3.9575;3.8575;3.8725;3.653776;43172800
04/02/2014;3.87;3.9025;3.85;3.895;3.675005;28069200
05/02/2014;3.8675;3.88;3.83;3.86;3.641982;21467600
06/02/2014;3.865;3.92;3.86;3.91;3.689159;16838000
07/02/2014;3.92;3.9725;3.885;3.9675;3.743411;15724800
10/02/2014;3.9625;4.0325;3.96;3.98;3.755205;32437200
11/02/2014;4.0025;4.0725;3.9825;4.0625;3.833043;23538400
12/02/2014;4.075;4.2375;4.075;4.2075;3.969857;74452800
13/02/2014;4.3125;4.365;4.2375;4.34;4.094872;90283600
14/02/2014;4.3;4.4875;4.2975;4.4775;4.224603;81753600
18/02/2014;4.48;4.495;4.4375;4.475;4.222247;42898800
19/02/2014;4.475;4.575;4.455;4.535;4.278857;45034000
20/02/2014;4.545;4.705;4.5375;4.695;4.429821;39808800
21/02/2014;4.6875;4.7475;4.63;4.66;4.396797;45105200
24/02/2014;4.65;4.7625;4.6075;4.7275;4.460486;40311200
25/02/2014;4.7;4.72;4.635;4.685;4.440343;24218400
26/02/2014;4.675;4.745;4.6625;4.6775;4.433235;36088400
27/02/2014;4.6775;4.725;4.6125;4.625;4.383476;38884800
28/02/2014;4.6;4.645;4.5275;4.595;4.355043;32169200
03/03/2014;4.4925;4.5725;4.4525;4.5725;4.333719;37594800
04/03/2014;4.595;4.65;4.5875;4.62;4.378738;26034400
05/03/2014;4.615;4.6625;4.595;4.66;4.41665;24147200
06/03/2014;4.6675;4.6925;4.5875;4.595;4.355043;29014400
07/03/2014;4.615;4.6225;4.555;4.59;4.350306;26845200
10/03/2014;4.575;4.595;4.5025;4.5225;4.286331;30088800
11/03/2014;4.545;4.6075;4.53;4.5675;4.32898;29722000
12/03/2014;4.545;4.6075;4.5275;4.58;4.340828;23942800
13/03/2014;4.59;4.6075;4.4125;4.435;4.2034;38517200
14/03/2014;4.39;4.495;4.39;4.455;4.222355;46004800
17/03/2014;4.4675;4.5;4.45;4.455;4.222355;29965600
18/03/2014;4.4725;4.59;4.4525;4.56;4.321873;29390400
19/03/2014;4.595;4.7275;4.5825;4.64;4.397695;36616800
20/03/2014;4.615;4.6825;4.595;4.6425;4.400064;19180000
21/03/2014;4.6825;4.72;4.61;4.635;4.392954;56611600
24/03/2014;4.6375;4.675;4.545;4.6125;4.37163;30609600
25/03/2014;4.6625;4.6675;4.5775;4.6125;4.37163;30442400
26/03/2014;4.655;4.7425;4.4675;4.5075;4.272113;55775600
27/03/2014;4.4975;4.535;4.3975;4.4475;4.215246;54072800
28/03/2014;4.44;4.5025;4.4275;4.475;4.241312;39882000
31/03/2014;4.4825;4.5225;4.4525;4.4775;4.243679;27340400
01/04/2014;4.62;4.7175;4.565;4.6625;4.419019;65627200
02/04/2014;4.6625;4.6725;4.6125;4.6325;4.390587;23994800
03/04/2014;4.6425;4.795;4.64;4.6825;4.437974;59954800
04/04/2014;4.7075;4.735;4.5175;4.5375;4.300547;36803200
07/04/2014;4.54;4.64;4.515;4.5525;4.314763;42857600
08/04/2014;4.5525;4.7275;4.545;4.715;4.468777;47069200
09/04/2014;4.7375;4.7775;4.6725;4.71;4.464038;42196800
10/04/2014;4.69;4.755;4.58;4.595;4.355043;37274800
11/04/2014;4.56;4.63;4.47;4.53;4.293438;35311200
14/04/2014;4.56;4.5975;4.53;4.58;4.340828;29018400
15/04/2014;4.585;4.6375;4.54;4.6125;4.37163;30463600
16/04/2014;4.635;4.64;4.565;4.6225;4.381107;23513600
17/04/2014;4.605;4.6825;4.595;4.64;4.397695;15353200
21/04/2014;4.6425;4.69;4.6125;4.6775;4.433235;11700400
22/04/2014;4.685;4.7475;4.66;4.7175;4.471146;25512000
23/04/2014;4.725;4.785;4.7175;4.7725;4.523274;26158000
24/04/2014;4.805;4.865;4.805;4.815;4.563556;39149200
25/04/2014;4.805;4.85;4.6725;4.6825;4.437974;31360000
28/04/2014;4.72;4.745;4.605;4.6625;4.419019;22678800
29/04/2014;4.68;4.69;4.62;4.6725;4.428498;17130000
30/04/2014;4.665;4.67;4.6075;4.6175;4.376369;30574000
01/05/2014;4.6875;4.6975;4.605;4.6425;4.400064;19810400
02/05/2014;4.665;4.665;4.58;4.6075;4.366891;15637600
05/05/2014;4.6025;4.6925;4.5975;4.6575;4.414281;23926000
06/05/2014;4.7025;4.7425;4.55;4.5625;4.324242;41618800
07/05/2014;4.5625;4.605;4.5175;4.5675;4.32898;29390000
08/05/2014;4.55;4.6975;4.5275;4.625;4.383476;43272800
09/05/2014;4.485;4.5275;4.4275;4.5125;4.276852;53953200
12/05/2014;4.5225;4.655;4.52;4.645;4.402435;29985600
13/05/2014;4.5825;4.6575;4.555;4.57;4.33135;22110400
14/05/2014;4.5725;4.59;4.5225;4.525;4.288701;21432000
15/05/2014;4.515;4.54;4.455;4.5;4.265005;32589600
16/05/2014;4.465;4.5225;4.465;4.49;4.255527;28396000
19/05/2014;4.5375;4.66;4.5175;4.635;4.392954;36007600
20/05/2014;4.615;4.6275;4.5375;4.56;4.341778;25620000
21/05/2014;4.5775;4.6175;4.5325;4.56;4.341778;21671200
22/05/2014;4.55;4.605;4.55;4.58;4.360821;13036400
23/05/2014;4.605;4.645;4.5775;4.6225;4.401285;18265600
27/05/2014;4.65;4.705;4.635;4.705;4.479839;20968000
28/05/2014;4.7225;4.775;4.6775;4.745;4.517924;22467600
29/05/2014;4.7425;4.7825;4.7275;4.7375;4.510783;17188400
30/05/2014;4.7375;4.7625;4.7125;4.75;4.522684;23912800
02/06/2014;4.765;4.795;4.695;4.735;4.508404;18150000
03/06/2014;4.745;4.75;4.6525;4.715;4.489359;24321200
04/06/2014;4.7025;4.755;4.7;4.72;4.494121;16123600
05/06/2014;4.7275;4.755;4.7;4.74;4.513162;18869600
06/06/2014;4.7625;4.8;4.745;4.7575;4.529826;16105200
09/06/2014;4.7525;4.8075;4.72;4.7625;4.534585;24745600
10/06/2014;4.745;4.81;4.725;4.7875;4.558391;21760800
11/06/2014;4.77;4.8625;4.77;4.85;4.617898;26622800
12/06/2014;4.85;4.9025;4.8075;4.88;4.646462;33714800
13/06/2014;4.93;4.9325;4.8375;4.885;4.651225;22785200
16/06/2014;4.8625;4.9025;4.8275;4.87;4.636941;19862000
17/06/2014;4.875;4.9225;4.85;4.9025;4.667886;15760800
18/06/2014;4.89;4.92;4.845;4.8975;4.663126;21553600
19/06/2014;4.8075;4.8325;4.75;4.785;4.55601;47459200
20/06/2014;4.7975;4.815;4.695;4.7325;4.506022;35314800
23/06/2014;4.67;4.68;4.615;4.6775;4.453654;41420000
24/06/2014;4.67;4.7075;4.585;4.605;4.384624;27578000
25/06/2014;4.6175;4.655;4.575;4.6525;4.429851;21542000
26/06/2014;4.6525;4.655;4.575;4.59;4.370342;25690800
27/06/2014;4.585;4.6225;4.5575;4.595;4.375101;30282000
30/06/2014;4.5775;4.6475;4.5775;4.635;4.413187;18051200
01/07/2014;4.63;4.715;4.615;4.6875;4.463176;32118000
02/07/2014;4.67;4.69;4.6425;4.67;4.446514;17928400
03/07/2014;4.6275;4.725;4.6275;4.7125;4.486979;13689200
07/07/2014;4.72;4.7225;4.6675;4.675;4.451273;12749600
08/07/2014;4.6625;4.6825;4.5925;4.6375;4.415569;22194000
09/07/2014;4.6775;4.7975;4.6425;4.7775;4.548869;38766800
10/07/2014;4.6875;4.7725;4.65;4.7525;4.525065;26630800
11/07/2014;4.7575;4.7775;4.74;4.7625;4.534585;19118800
14/07/2014;4.7825;4.835;4.765;4.8225;4.591716;27263600
15/07/2014;4.83;4.855;4.7975;4.8425;4.610759;39544000
16/07/2014;4.8625;4.9;4.81;4.8375;4.605997;31972800
17/07/2014;4.7825;4.875;4.7825;4.825;4.594094;32483200
18/07/2014;4.725;4.7625;4.6025;4.61;4.389385;56781600
21/07/2014;4.5925;4.67;4.5925;4.6375;4.415569;24336400
22/07/2014;4.6725;4.6975;4.6075;4.6175;4.396525;29881600
23/07/2014;4.62;4.6225;4.515;4.52;4.303691;29735200
24/07/2014;4.545;4.5575;4.495;4.5275;4.310833;25457600
25/07/2014;4.5125;4.5225;4.44;4.4475;4.234661;26613200
28/07/2014;4.4675;4.4675;4.355;4.43;4.217998;33035200
29/07/2014;4.4325;4.505;4.43;4.445;4.232282;21797200
30/07/2014;4.4725;4.5325;4.46;4.52;4.303691;24618400
31/07/2014;4.465;4.5;4.3675;4.375;4.165632;40188000
01/08/2014;4.375;4.4475;4.36;4.4225;4.210856;21988400
04/08/2014;4.4175;4.455;4.39;4.4125;4.201336;24172400
05/08/2014;4.4;4.48;4.3625;4.415;4.203715;29813600
06/08/2014;4.385;4.465;4.3525;4.41;4.198956;22345600
07/08/2014;4.4475;4.4875;4.335;4.365;4.156109;40769600
08/08/2014;4.555;4.775;4.555;4.75;4.522684;89434800
11/08/2014;4.755;4.775;4.7125;4.725;4.498881;34462400
12/08/2014;4.7225;4.75;4.6725;4.725;4.498881;29615200
13/08/2014;4.7325;4.7925;4.7025;4.7525;4.525065;25659600
14/08/2014;4.77;4.77;4.68;4.7;4.475076;25599200
15/08/2014;4.715;4.7875;4.67;4.76;4.532207;36979600
18/08/2014;4.78;4.83;4.7325;4.825;4.594094;28407600
19/08/2014;4.805;4.8675;4.7875;4.8425;4.631155;24826000
20/08/2014;4.825;4.8475;4.8;4.8125;4.602464;22146800
21/08/2014;4.8;4.825;4.76;4.7675;4.559429;27279600
22/08/2014;4.7625;4.81;4.7325;4.77;4.56182;25122400
25/08/2014;4.79;4.8225;4.7675;4.7775;4.568992;15338000
26/08/2014;4.79;4.8725;4.7725;4.8625;4.650282;26963600
27/08/2014;4.8325;4.87;4.8;4.8075;4.597682;18297200
28/08/2014;4.7975;4.8575;4.7825;4.8475;4.635934;17970400
29/08/2014;4.865;4.8725;4.8125;4.8625;4.650282;20793200
02/09/2014;4.875;4.875;4.83;4.875;4.662237;19263600
03/09/2014;4.9;4.9375;4.8675;4.92;4.705273;25945600
04/09/2014;4.9125;5.0375;4.91;5.0075;4.788954;49183200
05/09/2014;5.0025;5.025;4.96;4.9925;4.774608;25379200
08/09/2014;4.9875;4.9975;4.9275;4.9475;4.731572;31928800
09/09/2014;4.925;4.9575;4.88;4.885;4.6718;19858800
10/09/2014;4.9125;4.92;4.8575;4.9025;4.688536;17237600
11/09/2014;4.8675;4.885;4.8;4.8525;4.640718;25072000
