Date;Open;High;Low;Close;Adj Close;Volume;Gain;Loss;Gain_av_7days;Loss_av_7days;RS_7days;RSI_7days;Gain_av_14days;Loss_av_14days;RS_14days;RSI_14days;Gain_av_21days;Loss_av_21days;RS_21days;RSI_21days
04/08/2006;9.453566;9.481461;9.259045;9.311349;9.311349;204571922;0.0;0.03835600000000028;0.0493862857142859;0.09083800000000027;0.5436742961567379;35.21949529834859;0.03141792857142876;0.0919766428571431;0.3415859461214155;25.46135393777459;0.03369514285714307;0.09221390476190498;0.3654019742916587;26.761494502834708
07/08/2006;9.252818;9.4578;9.244101;9.413466;9.413466;158467758;0.10211699999999979;0.0;0.06397442857142874;0.07980800000000013;0.8016042072402345;44.493912925978464;0.03871200000000018;0.08336607142857158;0.4643615722394786;31.710854821826615;0.038557857142857345;0.08896414285714303;0.4334089657309781;30.2362393491768
08/08/2006;9.534761;9.576605;9.44186;9.489431;9.489431;230589077;0.07596500000000006;0.0;0.054474285714285794;0.07980800000000013;0.6825667315843739;40.56699319982638;0.04413807142857161;0.0761609285714288;0.5795369391692222;36.690306177583736;0.0421752380952383;0.08629557142857164;0.48873004022167565;32.828654424740606
09/08/2006;9.534263;9.581088;9.373864;9.38831;9.38831;173086347;0.0;0.10112099999999913;0.054474285714285794;0.08884542857142844;0.6131354937467659;38.00892709406948;0.04413807142857161;0.06224878571428581;0.7090591554855362;41.48827459890326;0.0346320476190478;0.09111085714285731;0.380108899258257;27.541949730383422
10/08/2006;9.312096;9.406492;9.276729;9.320066;9.320066;171114986;0.0;0.06824399999999997;0.054474285714285794;0.059135428571428506;0.9211785055127721;47.948616064018736;0.03881871428571441;0.06712335714285723;0.5783190224394967;36.64145297733469;0.0346320476190478;0.08569066666666678;0.40415192186291493;28.782634953539713
11/08/2006;9.325047;9.346965;9.165645;9.178098;9.178098;151224711;0.0;0.14196800000000032;0.054474285714285794;0.049955571428571384;1.09045466114176;52.16351645465384;0.0374132857142858;0.07726392857142869;0.48422706955287803;32.62486444872286;0.0346320476190478;0.0824646666666668;0.41996225800602777;29.5755929876444
14/08/2006;9.252818;9.343229;9.182332;9.201261;9.201261;199476896;0.023163000000000267;0.0;0.02874928571428573;0.049955571428571384;0.5754970845522744;36.52796886741428;0.03906778571428582;0.07452421428571439;0.5242294211181607;34.39307848641256;0.03573504761904781;0.07614314285714299;0.469314061360622;31.94103110440699
15/08/2006;9.317825;9.506119;9.280215;9.488684;9.488684;268932260;0.28742299999999865;0.0;0.06980971428571411;0.04447614285714278;1.569599110919818;61.08342364572043;0.059598000000000005;0.06765707142857151;0.8808835313381866;46.83349695297013;0.04421519047619055;0.07614314285714299;0.5806851256343002;36.73629340956073
16/08/2006;9.5512;9.674986;9.517327;9.656804;9.656804;235005569;0.16812000000000005;0.0;0.07923871428571415;0.04447614285714278;1.781600408565748;64.04947321259486;0.07160657142857144;0.062142071428571456;1.1523042245361719;53.53816674241286;0.05222090476190483;0.07040276190476198;0.7417451155190071;42.58631810762857
17/08/2006;9.623678;9.713591;9.562159;9.608983;9.608983;203969673;0.0;0.047820999999999;0.06838657142857128;0.05130771428571406;1.3328711360586296;57.13436612321873;0.06143042857142854;0.0655578571428571;0.9370414355912445;48.37487822273821;0.05222090476190483;0.06787652380952389;0.7693514904865769;43.48211729682964
18/08/2006;9.621686;9.641113;9.483205;9.548211;9.548211;198830482;0.0;0.06077200000000005;0.06838657142857128;0.045543571428571336;1.5015636517620488;60.02500278993017;0.06143042857142854;0.0671944999999999;0.9142181067115409;47.759349026432915;0.05222090476190483;0.05668038095238098;0.9213224026454109;47.95251444405529
21/08/2006;9.417202;9.439618;9.345471;9.397277;9.397277;161535213;0.0;0.15093399999999946;0.06838657142857128;0.057356428571428406;1.1923087460615958;54.385986837097455;0.06143042857142854;0.058245928571428456;1.0546733493328182;51.33046329117403;0.0486746666666667;0.06386771428571429;0.7621169351531667;43.25007721958713
22/08/2006;9.407987;9.446094;9.336006;9.421934;9.421934;167188323;0.024656999999999485;0.0;0.07190899999999978;0.0370752857142855;1.9395400093246613;65.98107197630071;0.06319164285714278;0.04351542857142844;1.4521663909024083;59.219733060936555;0.048911857142857125;0.06386771428571429;0.7658307125889671;43.36942987395133
23/08/2006;9.405745;9.421436;9.28171;9.300888;9.300888;146238089;0.0;0.12104599999999976;0.06859999999999974;0.05436757142857118;1.2617815767277247;55.78706581177618;0.048674642857142736;0.052161571428571286;0.9331513895013025;48.27099391020942;0.048911857142857125;0.06780533333333331;0.7213570782464084;41.90630098557318
24/08/2006;9.326044;9.374861;9.271747;9.30836;9.30836;139822131;0.007471999999999923;0.0;0.02860699999999992;0.05436757142857118;0.5261776321494177;34.47682766837349;0.04920835714285702;0.049421857142856976;0.9956800490240012;49.891767445936246;0.04926766666666665;0.06322723809523807;0.7792158593493461;43.79546502211952
25/08/2006;9.292171;9.347962;9.277725;9.296654;9.296654;99037832;0.0;0.011706000000000216;0.004589857142857058;0.056039857142856926;0.0819034411732454;7.570309701984769;0.041914285714285605;0.05025799999999985;0.8339823652808653;45.473848662287715;0.04926766666666665;0.060107999999999946;0.8196524034515653;45.04444925288075
28/08/2006;9.355184;9.488186;9.339991;9.488186;9.488186;167184308;0.19153200000000048;0.0;0.03195157142857141;0.04920828571428564;0.6493128334949405;39.36868860221188;0.05016907142857135;0.05025799999999985;0.9982305588875701;49.955724801010575;0.05160414285714283;0.060107999999999946;0.8585237049501376;46.19385282326388
29/08/2006;9.483952;9.522308;9.394786;9.438373;9.438373;179068687;0.0;0.04981300000000033;0.03195157142857141;0.047642714285714254;0.6706496871055087;40.1430468806088;0.05016907142857135;0.04659314285714279;1.0767479580073092;51.84779182546905;0.05160414285714283;0.060677238095238006;0.8504695414142912;45.9596617172249
30/08/2006;9.444848;9.580341;9.427414;9.483205;9.483205;162382376;0.04483199999999954;0.0;0.038356142857142776;0.02608071428571433;1.4706707200175224;59.52516084405987;0.053371357142857026;0.04171857142857137;1.2793189055918903;56.1272449613486;0.05373899999999995;0.047524190476190414;1.130771496821669;53.068641968806425
31/08/2006;9.501636;9.518074;9.419693;9.427912;9.427912;118839777;0.0;0.0552930000000007;0.03483371428571428;0.03397971428571443;1.0251326421646483;50.62051842040786;0.053371357142857026;0.03552749999999997;1.5022547925651135;60.036044172189236;0.05373899999999995;0.040336857142857105;1.3322555054221945;57.123051154767204
01/09/2006;9.489182;9.496405;9.394537;9.429655;9.429655;107316747;0.0017430000000011603;0.0;0.035082714285714446;0.01668742857142875;2.1023439372667063;67.76630766216587;0.05184135714285709;0.03552749999999997;1.459189561406154;59.336196944972215;0.044143999999999975;0.040336857142857105;1.0943837256249163;52.253257711806235
05/09/2006;9.461287;9.599021;9.400764;9.573118;9.573118;163582859;0.14346299999999879;0.0;0.054509999999999996;0.01668742857142875;3.2665308358729916;76.5617538354112;0.04155849999999996;0.03552749999999997;1.1697558229540495;53.9118646706276;0.05097557142857134;0.0385103809523809;1.323683904649086;56.96488674732134
06/09/2006;9.516829;9.543977;9.456056;9.468012;9.468012;149522354;0.0;0.10510599999999926;0.054509999999999996;0.030030285714285756;1.8151675451448988;64.47813552963757;0.029549928571428526;0.04303507142857134;0.6866476013749586;40.71079227309854;0.04611285714285707;0.04351542857142848;1.059689830864587;51.449000474977616
07/09/2006;9.449332;9.508111;9.399767;9.426916;9.426916;154256030;0.0;0.04109599999999958;0.027148285714285642;0.03590114285714284;0.7561955847008436;43.058733963828786;0.029549928571428526;0.04255471428571424;0.6943984718832559;40.98200531964951;0.04249547619047611;0.04547238095238085;0.9345337829346965;48.30795880529956
08/09/2006;9.382831;9.484201;9.382831;9.410975;9.410975;123798294;0.0;0.01594099999999976;0.027148285714285642;0.031062285714285615;0.8739951066060823;46.638067704933334;0.029549928571428526;0.039352499999999936;0.7509034641110114;42.88662850366046;0.04249547619047611;0.0414161904761904;1.0260595120380804;50.64310825726601
11/09/2006;9.421187;9.581337;9.408983;9.566393;9.566393;181847062;0.15541799999999917;0.0;0.04294628571428559;0.031062285714285615;1.382586140289557;58.02879975292438;0.04065121428571418;0.028571499999999972;1.4227889430276401;58.72525327153139;0.049896333333333216;0.03816647619047612;1.3073340353538876;56.65993806368722
12/09/2006;9.589058;9.781586;9.586069;9.760914;9.760914;218503948;0.19452099999999994;0.0;0.07073499999999987;0.023163285714285515;3.0537550187180655;75.3315137352273;0.05278435714285707;0.028571499999999972;1.847447881380296;64.88083218172017;0.05915923809523797;0.03140609523809515;1.8836865152048146;65.32216679145603
13/09/2006;9.84186;10.131026;9.840615;10.126294;10.126294;392192544;0.36538000000000004;0.0;0.12268314285714256;0.023163285714285515;5.296448196961974;84.11803021769482;0.0788829285714285;0.01992535714285713;3.958921689878295;79.83432563492362;0.07545528571428559;0.03140609523809515;2.402568200288694;70.61043479113353
14/09/2006;10.069756;10.119071;10.010727;10.061786;10.061786;215448538;0.0;0.06450800000000001;0.10218842857142844;0.03237871428571409;3.1560372555162055;75.93861800269656;0.07834921428571422;0.024533071428571418;3.193616197377882;76.15423174335162;0.061768476190476124;0.034477904761904675;1.791537989823713;64.17745330189288
15/09/2006;10.148959;10.212969;10.130528;10.208735;10.208735;314703180;0.1469490000000011;0.0;0.12318114285714289;0.017363571428571336;7.094228475050433;87.64551799986386;0.08884557142857144;0.023696928571428546;3.7492441757069224;78.94401797416216;0.06076033333333332;0.034477904761904675;1.7622977310520511;63.798254302618595
18/09/2006;10.211724;10.428163;10.198523;10.328536;10.328536;285333506;0.11980099999999894;0.0;0.14029557142857133;0.011492714285714254;12.20734875511196;92.42845768259927;0.08372192857142847;0.023696928571428546;3.53302869268772;77.93969401488432;0.06646514285714279;0.03220071428571424;2.0640890840930775;67.36387315919097
19/09/2006;10.347714;10.348461;9.781835;10.057552;10.057552;573858932;0.0;0.27098400000000034;0.14029557142857133;0.04792742857142862;2.927250128169966;74.53689051209011;0.08372192857142847;0.039494857142857116;2.119818493547079;67.94685325225285;0.06646514285714279;0.0422108095238095;1.5746000516681007;61.159015772096595
20/09/2006;10.139495;10.146718;9.82866;9.887938;9.887938;367283528;0.0;0.16961399999999927;0.118093;0.07215799999999994;1.6365891515840252;62.07220987011897;0.08051964285714279;0.05161014285714278;1.5601515206036476;60.939811884094496;0.06646514285714279;0.043100333333333296;1.5421027569116137;60.66248709729994
21/09/2006;9.97013;10.173119;9.959171;10.133268;10.133268;429287065;0.24532999999999916;0.0;0.12535142857142847;0.07215799999999994;1.7371799186705366;63.46604791380665;0.09804321428571416;0.04766064285714273;2.05711061387878;67.28937463171387;0.07697338095238086;0.043100333333333296;1.7859114999663017;64.10510527659991
22/09/2006;10.086693;10.148212;9.996531;10.056805;10.056805;186681114;0.0;0.07646299999999862;0.0731542857142856;0.08308128571428545;0.8805146078969147;46.82306663289597;0.09791871428571408;0.05312228571428549;1.843269975474381;64.82922801472074;0.07697338095238086;0.04097733333333324;1.878438021484586;65.25893583478171
25/09/2006;10.101637;10.198025;10.024924;10.061786;10.061786;230352192;0.004980999999999014;0.0;0.07386585714285689;0.07386585714285689;1.0;50.0;0.08802714285714267;0.05312228571428549;1.6570661761542136;62.36450529631216;0.07685476190476177;0.04097733333333324;1.8755432736332756;65.22396274925501
26/09/2006;10.099644;10.153941;10.006742;10.133766;10.133766;212369039;0.07197999999999993;0.0;0.06315599999999957;0.07386585714285689;0.855009370267722;46.09191651384078;0.09316857142857124;0.04561471428571411;2.0425113450233825;67.13241508086094;0.08028238095238083;0.04041990476190466;1.9862090577721039;66.51272631441077
27/09/2006;10.119569;10.24211;10.021686;10.035385;10.035385;235949093;0.0;0.09838099999999983;0.04604157142857116;0.08792028571428544;0.5236740423955453;34.369164783579066;0.09316857142857124;0.04970649999999984;1.8743740039747625;65.20981616807093;0.07116180952380938;0.04510471428571418;1.5777022568647143;61.20576000052426
28/09/2006;10.064277;10.136506;9.976107;10.051823;10.051823;205061752;0.01643800000000084;0.0;0.04838985714285699;0.049208285714285385;0.9833680739016113;49.580715089719305;0.09434271428571415;0.048567857142857;1.942492830355176;66.0152103113436;0.07194457142857132;0.042732666666666544;1.6835965793983882;62.736574950316076
29/09/2006;10.090429;10.102633;9.997776;10.00998;10.00998;132932403;0.0;0.041843000000000075;0.04838985714285699;0.0309552857142855;1.5632179133958257;60.98653981880257;0.0832414285714285;0.051556642857142725;1.6145626239101818;61.752685100942024;0.0698097142857142;0.044725190476190356;1.5608589598489848;60.95060229092154
02/10/2006;10.00998;10.112097;9.982583;9.998523;9.998523;146623529;0.0;0.01145700000000005;0.013342714285714255;0.032591999999999795;0.4093861771512745;29.047125889849966;0.06934707142857136;0.05237499999999987;1.3240490964882392;56.9716491139945;0.0698097142857142;0.04263776190476175;1.6372743588569527;62.082064134069846
03/10/2006;9.994787;10.123554;9.917576;10.06328;10.06328;219407321;0.06475700000000018;0.0;0.02259371428571428;0.02166871428571428;1.0426882734159189;51.04490425610886;0.04787399999999994;0.05237499999999987;0.9140620525059676;47.75508982633246;0.07281038095238082;0.04263776190476175;1.7076501603206669;63.067606936282715
04/10/2006;10.086444;10.355435;10.038623;10.353692;10.353692;267470802;0.2904119999999999;0.0;0.06336957142857155;0.02166871428571428;2.924473071775641;74.51887217186213;0.06861771428571421;0.04776728571428558;1.4365001749553663;58.9575239813673;0.0798079523809523;0.04263776190476175;1.871766922457518;65.17823253064532
05/10/2006;10.328785;10.416955;10.233144;10.256805;10.256805;232460064;0.0;0.09688700000000061;0.05308671428571442;0.03550971428571437;1.494991310224969;59.919700084653535;0.058121357142856996;0.054687785714285626;1.0627849781029706;51.521849799408336;0.0798079523809523;0.04224638095238086;1.889107435519979;65.38723386657233
06/10/2006;10.217203;10.508362;10.205497;10.473244;10.473244;294559960;0.21643899999999938;0.0;0.08400657142857147;0.02145528571428582;3.915425436289409;79.6558810023393;0.06502407142857132;0.054687785714285626;1.18900537989026;54.317152018597035;0.09011457142857131;0.040289428571428504;2.2366803060710723;69.10414667385314
09/10/2006;10.580342;10.758425;10.545971;10.68495;10.68495;304468963;0.21170600000000128;0.0;0.1119020000000001;0.02145528571428582;5.2155912296004105;83.91142591170224;0.08014592857142855;0.0353317857142856;2.2683803535869225;69.40380580544922;0.10019580952380946;0.03953033333333328;2.5346563278109535;71.70870638449567
10/10/2006;10.748711;10.905374;10.520317;10.62642;10.62642;393011603;0.0;0.05853000000000108;0.1119020000000001;0.023839142857143107;4.694044608506972;82.43779125815088;0.08014592857142855;0.027397214285714306;2.9253313032346844;74.52444334632477;0.09279495238095237;0.04231747619047618;2.1928281347231304;68.67980493141339
11/10/2006;10.585822;10.707615;10.554439;10.622684;10.622684;226260915;0.0;0.0037359999999999616;0.1119020000000001;0.022736142857143093;4.921767104609983;83.11314878929434;0.06262235714285717;0.027664071428571444;2.263671032824938;69.3596569647392;0.0835320476190476;0.042495380952380944;1.965673580209838;66.28084740434434
12/10/2006;10.673991;10.701887;10.560417;10.646096;10.646096;194486260;0.023412000000000432;0.0;0.10599557142857156;0.022736142857143093;4.661985636462983;82.3383515217694;0.06429464285714293;0.022202428571428685;2.895838293108207;74.33158348053064;0.06724785714285715;0.042495380952380944;1.5824745098346829;61.277449353642794
13/10/2006;10.654066;10.697404;10.599271;10.642609;10.642609;145443121;0.0;0.003486999999999796;0.06450814285714301;0.023234285714285922;2.7764203148056876;73.51989671066437;0.06393885714285728;0.0224515000000001;2.847865716894506;74.01156709784901;0.06724785714285715;0.039589619047619026;1.6986234967800613;62.94407125732143
16/10/2006;10.652572;10.689932;10.494165;10.504377;10.504377;173423607;0.0;0.13823200000000035;0.06450814285714301;0.029140714285714457;2.2136774762850133;68.88300063153841;0.058797428571428716;0.03232521428571441;1.8189339149226695;64.5255961941402;0.060250285714285666;0.046172095238095234;1.3049069010967242;56.614299713182405
17/10/2006;10.468262;10.55419;10.378598;10.476731;10.476731;209221284;0.0;0.027646000000000726;0.03358828571428596;0.03309014285714313;1.015054116245234;50.37354123950986;0.058797428571428716;0.027272714285714476;2.155906740907962;68.31338559414155;0.05454547619047619;0.04748857142857146;1.1486021699456503;53.45811272147718
18/10/2006;10.535261;10.579097;10.398524;10.443605;10.443605;241594173;0.0;0.03312599999999932;0.0033445714285714905;0.03782242857142875;0.08842825685439978;8.124399224066536;0.0576232857142858;0.029638857142857283;1.944180419526484;66.0346902191262;0.05454547619047619;0.036161999999999986;1.5083644762589519;60.13338534073687
19/10/2006;10.466519;10.697404;10.450081;10.611725;10.611725;461864718;0.16812000000000005;0.0;0.027361714285714354;0.029461000000000022;0.9287435689798151;48.1527759271318;0.06963185714285723;0.026650071428571565;2.6128206571410857;72.32079599568817;0.06255119047619048;0.028085142857142878;2.227198586610781;69.01337264620568
20/10/2006;11.4319;11.459547;11.297405;11.448837;11.448837;467662368;0.8371119999999994;0.0;0.14694914285714283;0.028927285714285742;5.079949232311554;83.55249424311711;0.12942557142857147;0.02583171428571442;5.010336131665371;83.36199543430668;0.09073128571428574;0.028085142857142878;3.2305794624509128;76.36257612283052
23/10/2006;11.513843;12.070756;11.466272;11.974616;11.974616;606444615;0.525779;0.0;0.21871585714285707;0.028927285714285742;7.5608841874453585;88.31896357777492;0.16235571428571433;0.02583171428571442;6.285131234031226;86.27341131030457;0.11576838095238097;0.024444047619047705;4.73605610480688;82.56641877749438
24/10/2006;11.862536;11.901889;11.741241;11.788564;11.788564;347706422;0.0;0.1860520000000001;0.21871585714285707;0.05500800000000007;3.976073610072295;79.90383426049294;0.14161200000000004;0.039121142857143;3.6198329000029092;78.35419545154176;0.11553119047619054;0.03330366666666676;3.469023144884654;77.62374533359437
25/10/2006;11.892673;12.166895;11.833396;12.119573;12.119573;368877480;0.33100900000000166;0.0;0.2660028571428573;0.035260571428571454;7.543917933426247;88.2957677286703;0.16525550000000017;0.032200642857142955;5.132055926123914;83.69225571248006;0.1278659047619049;0.03330366666666676;3.839394203698428;79.33625660757772
26/10/2006;12.146472;12.253072;12.059797;12.082213;12.082213;282322262;0.0;0.03736000000000139;0.2660028571428573;0.036648285714285835;7.258261933904509;87.89091448050984;0.14979557142857164;0.03486921428571448;4.2959262058836;81.1175616667575;0.1278659047619049;0.030397904761904928;4.2064052033661286;80.79288950937848
27/10/2006;12.052325;12.0857;11.76814;11.835637;11.835637;265150137;0.0;0.24657599999999924;0.2660028571428573;0.06714114285714297;3.9618458343617244;79.84620979001787;0.1346737142857144;0.052481785714285856;2.5661038863823453;71.95819213740137;0.12708314285714298;0.042139619047619176;3.0157639231036897;75.09813776037105
30/10/2006;11.826173;11.966646;11.706372;11.869759;11.869759;263508004;0.034121999999999986;0.0;0.24686028571428587;0.06714114285714297;3.676736427313034;78.6175677089731;0.13711100000000012;0.04830107142857149;2.8386740903410885;73.94933832710075;0.1287080000000001;0.040147095238095364;3.205910645258085;76.22393616166238
31/10/2006;11.90687;12.008987;11.801764;11.865276;11.865276;252358369;0.0;0.004483000000000459;0.12727285714285738;0.0677815714285716;1.877691154991558;65.2499192533073;0.13711100000000012;0.04835442857142867;2.8355417290778475;73.92806360523099;0.1287080000000001;0.03981500000000014;3.2326510109255215;76.37414477549054
01/11/2006;11.924305;11.93352;11.588065;11.643856;11.643856;217865564;0.0;0.22142000000000017;0.05216157142857166;0.0994130000000002;0.5246956779150771;34.41314129207505;0.13543871428571436;0.06417014285714297;2.110618868142948;67.85205637883229;0.12562433333333342;0.05035880952380968;2.4945850491945833;71.38429925377046
02/11/2006;11.643856;11.799024;11.615961;11.703881;11.703881;210253137;0.06002500000000133;0.0;0.060736571428571855;0.07283414285714304;0.8339024672494688;45.471473109481984;0.13972621428571447;0.06392107142857155;2.1859179009827954;68.61187164642507;0.11465352380952398;0.05035880952380968;2.276732212172643;69.48179053860039
03/11/2006;11.761664;11.799522;11.583084;11.750955;11.750955;197043811;0.047073999999998506;0.0;0.020174428571428545;0.07283414285714304;0.2769913639403801;21.690934783276433;0.14308864285714293;0.054047357142857244;2.6474678952188717;72.58372030331486;0.11689514285714295;0.045745142857142984;2.5553563844404974;71.87342443710129
06/11/2006;11.800021;11.946721;11.764155;11.879224;11.879224;200408375;0.1282690000000013;0.0;0.03849857142857159;0.06749699999999999;0.5703745563294902;36.320924459108234;0.15225071428571443;0.05207264285714291;2.923813847962393;74.51459119246209;0.11269657142857162;0.045745142857142984;2.4635745871536687;71.12809397236657
07/11/2006;11.879224;11.930781;11.750207;11.770133;11.770133;196618221;0.0;0.10909100000000116;0.03849857142857159;0.04785628571428597;0.8044621694716911;44.581825159971125;0.15225071428571443;0.057498714285714465;2.6478977169675786;72.5869506880999;0.10261533333333346;0.05093995238095256;2.014437166449008;66.82631135489896
08/11/2006;11.71484;11.998527;11.671253;11.830656;11.830656;319794191;0.06052299999999988;0.0;0.042270142857143;0.04785628571428597;0.8832725362245276;46.90094074197353;0.14456521428571442;0.057498714285714465;2.514233858645281;71.544295564169;0.10549738095238108;0.04815280952380965;2.190887343763749;68.66075507321203
09/11/2006;11.868016;11.942487;11.752449;11.771627;11.771627;195899538;0.0;0.05902899999999889;0.042270142857143;0.05564857142857146;0.7595907994044279;43.16860486321752;0.0847715000000002;0.06171507142857153;1.3735947806220068;57.869809616873724;0.10549738095238108;0.0507858095238096;2.077300370744733;67.50398467738813
10/11/2006;11.80027;11.823682;11.713346;11.794541;11.794541;112287309;0.0229140000000001;0.0;0.045543571428571586;0.024017142857142865;1.8962943135855401;65.47312214406743;0.04885257142857163;0.06171507142857153;0.7915825145744692;44.18342488470219;0.10547366666666677;0.0507858095238096;2.0768334236597763;67.49905300981365
13/11/2006;11.828165;11.98433;11.809236;11.980843;11.980843;174326980;0.18630199999999952;0.0;0.06358314285714275;0.024017142857142865;2.6474066143230974;72.58325967625672;0.06215985714285731;0.04842564285714295;1.283614495861845;56.20977175385305;0.11434519047619056;0.050619761904761994;2.2589041546920763;69.31483859197796
14/11/2006;11.972624;12.20301;11.967642;12.186821;12.186821;290019003;0.205978;0.0;0.0862837142857144;0.024017142857142865;3.5925886271710716;78.22578765091842;0.05322907142857147;0.04842564285714295;1.0991918390345126;52.36261968034646;0.12415366666666675;0.044037285714285786;2.819285172845951;73.81708998558892
15/11/2006;12.289685;12.449586;12.252325;12.252325;12.252325;336083018;0.06550400000000067;0.0;0.07731728571428574;0.024017142857142865;3.2192541042112777;76.29912834588724;0.057907928571428666;0.045757071428571425;1.265551460430006;55.860636252764785;0.12727290476190486;0.04272080952380956;2.9791782080105937;74.86918283813296
16/11/2006;12.328789;12.395538;12.268016;12.351205;12.351205;204467533;0.09887999999999941;0.0;0.09144299999999994;0.008432714285714127;10.843839468735904;91.5567920129305;0.06497078571428576;0.028144500000000048;2.308471840476315;69.77456517036482;0.1319814761904763;0.04114338095238102;3.207842261267504;76.2348505977794
17/11/2006;12.285202;12.444854;12.278975;12.423185;12.423185;221266263;0.07197999999999993;0.0;0.09307971428571424;0.008432714285714127;11.037930508733197;91.69292430061358;0.06767492857142862;0.028144500000000048;2.4045525261215692;70.62756434722452;0.12740338095238105;0.04114338095238102;3.096570529773345;75.58933764884239
20/11/2006;12.413471;12.413471;12.270258;12.330034;12.330034;205748315;0.0;0.09315100000000065;0.09307971428571424;0.013307285714285808;6.994643106354146;87.49162424517488;0.06767492857142862;0.03447792857142863;1.9628478674762924;66.24868893954437;0.08754090476190488;0.04557914285714296;1.9206351693861627;65.76087248137287
21/11/2006;12.367145;12.702388;12.349461;12.693671;12.693671;338363534;0.36363700000000065;0.0;0.1417544285714286;0.013307285714285808;10.652392352202265;91.41807133012472;0.0936490000000001;0.018662214285714334;5.018107635367102;83.38348097792039;0.07981985714285729;0.04557914285714296;1.7512364678079566;63.65270627585318
22/11/2006;12.726548;12.777108;12.597282;12.652824;12.652824;180702789;0.0;0.04084699999999941;0.11513985714285724;0.019142571428571436;6.01485843072285;85.74454481333055;0.0893615;0.02157985714285715;4.140968098557516;80.54841071119297;0.07981985714285729;0.038664619047619114;2.064415972767031;67.3673545338871
24/11/2006;12.565402;12.640122;12.552948;12.577855;12.577855;69567783;0.0;0.07496900000000117;0.08571442857142866;0.02985242857142875;2.8712715404824545;74.16869394092217;0.08599907142857154;0.026934785714285807;3.1928626550371595;76.14994617582728;0.06405752380952387;0.04223457142857155;1.51670827103952;60.26555753373225
27/11/2006;12.487444;12.497656;12.073496;12.073496;12.073496;294086191;0.0;0.5043589999999991;0.07635671428571429;0.10190371428571433;0.7493025629235438;42.83436032193668;0.07683700000000002;0.0629604285714286;1.2204014766644806;54.9630996687043;0.06405752380952387;0.06447261904761906;0.9935616817770564;49.8385222217653
28/11/2006;11.983334;12.200769;11.881216;12.191802;12.191802;313073093;0.11830599999999869;0.0;0.07913185714285705;0.10190371428571433;0.7765355531692368;43.71066775353537;0.08528742857142849;0.05516821428571423;1.5459523146739518;60.72196661986321;0.06969114285714285;0.05273090476190481;1.3216375325213627;56.92695410062689
29/11/2006;12.30986;12.322313;12.011229;12.071005;12.071005;253558852;0.0;0.1207969999999996;0.06884899999999991;0.11916042857142857;0.5777840917946147;36.61997194669565;0.08096435714285707;0.06379657142857134;1.2691020117516398;55.92970281543018;0.06806628571428572;0.058483142857142886;1.1638616255722034;53.78632403374852
30/11/2006;12.059548;12.214218;11.993794;12.07499;12.07499;223936234;0.003985000000000127;0.0;0.06941828571428564;0.10585314285714276;0.655798059845716;39.60616187138316;0.08124899999999993;0.059580214285714285;1.3636909664402002;57.693285027609406;0.06825604761904762;0.05826966666666668;1.1713821534196913;53.94638394604522
01/12/2006;12.104131;12.164156;11.917829;11.975114;11.975114;226100315;0.0;0.09987600000000008;0.017470142857142688;0.12012114285714277;0.14543770098757314;12.697128867172765;0.07961228571428565;0.0667142142857143;1.193333183440238;54.407291717006615;0.06825604761904762;0.05248185714285715;1.3005646395715889;56.532410226638106
04/12/2006;12.029909;12.140245;11.939;12.075986;12.075986;196730641;0.10087200000000074;0.0;0.03188042857142851;0.11428585714285713;0.27895340130824786;21.81106841132015;0.07351014285714287;0.0667142142857143;1.1018662760880902;52.423233990834085;0.07020114285714284;0.05248185714285715;1.3376268805818603;57.22157336969494
05/12/2006;12.139498;12.190308;12.076983;12.129536;12.129536;164735162;0.05354999999999954;0.0;0.039530428571428446;0.10357599999999982;0.38165625793068386;27.623097694523025;0.06262242857142855;0.0667142142857143;0.9386669578875348;48.4181645572766;0.07050952380952384;0.05248185714285715;1.343502834085975;57.32883334062512
06/12/2006;12.128539;12.264031;12.067767;12.172126;12.172126;178679233;0.04259000000000057;0.0;0.04561471428571424;0.03152471428571424;1.446950918327118;59.1328133102212;0.06098571428571426;0.0667142142857143;0.9141337410425489;47.75704651361813;0.06642957142857142;0.05248185714285715;1.265762590065138;55.8647492731685
07/12/2006;12.209984;12.249087;12.015463;12.020943;12.020943;187271318;0.0;0.15118299999999962;0.028713857142857284;0.053122285714285615;0.5405237511294732;35.08701185120806;0.05392285714285716;0.07751299999999997;0.6956621101345217;41.025986602916596;0.06642957142857142;0.054486238095238025;1.2191990812883302;54.93869800002524
08/12/2006;12.003508;12.169386;11.955189;12.057555;12.057555;159591956;0.03661199999999987;0.0;0.03394414285714298;0.035865571428571386;0.9464269355012214;48.6238100305321;0.051396571428571444;0.07751299999999997;0.6630703421177282;39.870252347437365;0.06529095238095237;0.054486238095238025;1.198301711834619;54.5103388394563
11/12/2006;12.07773;12.176858;12.049834;12.053072;12.053072;131025281;0.0;0.004483000000000459;0.03337485714285725;0.036506000000000025;0.9142293634705864;47.75965623121809;0.051396571428571444;0.07117957142857138;0.7220691329976304;41.9303220272414;0.06529095238095237;0.05188880952380953;1.2582858034350002;55.718625229856436
